[rosmaster.master][INFO] 2021-07-24 12:15:52,119: +PARAM [/crazyflieTypes/CF21SingleMarker/firmwareParams/kalman/mNGyro_yaw] by /roslaunch
[rosmaster.master][INFO] 2021-07-24 12:15:52,119: +PARAM [/crazyflieTypes/defaultSingleMarker/firmwareParams/ctrlMel/kw_z] by /roslaunch
[rosmaster.master][INFO] 2021-07-24 12:15:52,119: +PARAM [/dynamicsConfigurations/0/maxFitnessScore] by /roslaunch
[rosmaster.master][INFO] 2021-07-24 12:15:52,119: +PARAM [/crazyflieTypes/large/firmwareParams/ctrlMel/massThrust] by /roslaunch
[rosmaster.master][INFO] 2021-07-24 12:15:52,119: +PARAM [/crazyflieTypes/CF21SingleMarker/firmwareParams/ctrlMel/kp_z] by /roslaunch
[rosmaster.master][INFO] 2021-07-24 12:15:52,119: +PARAM [/markerConfigurations/0/points/0] by /roslaunch
[rosmaster.master][INFO] 2021-07-24 12:15:52,120: +PARAM [/markerConfigurations/0/points/1] by /roslaunch
[rosmaster.master][INFO] 2021-07-24 12:15:52,120: +PARAM [/markerConfigurations/0/points/2] by /roslaunch
[rosmaster.master][INFO] 2021-07-24 12:15:52,120: +PARAM [/crazyswarm_server/motion_capture_type] by /roslaunch
[rosmaster.master][INFO] 2021-07-24 12:15:52,120: +PARAM [/crazyflieTypes/large/firmwareParams/ctrlMel/kp_xy] by /roslaunch
[rosmaster.master][INFO] 2021-07-24 12:15:52,120: +PARAM [/crazyflieTypes/defaultSingleMarker/firmwareParams/ctrlMel/mass] by /roslaunch
[rosmaster.master][INFO] 2021-07-24 12:15:52,120: +PARAM [/crazyswarm_server/firmwareParams/ring/solidBlue] by /roslaunch
[rosmaster.master][INFO] 2021-07-24 12:15:52,120: +PARAM [/crazyflieTypes/medium/firmwareParams/ctrlMel/i_range_xy] by /roslaunch
[rosmaster.master][INFO] 2021-07-24 12:15:52,120: +PARAM [/crazyflieTypes/CF21SingleMarker/firmwareParams/kalman/pNAcc_z] by /roslaunch
[rosmaster.master][INFO] 2021-07-24 12:15:52,120: +PARAM [/crazyflieTypes/medium/batteryVoltateCritical] by /roslaunch
[rosmaster.master][INFO] 2021-07-24 12:15:52,120: +PARAM [/crazyswarm_server/force_no_cache] by /roslaunch
[rosmaster.master][INFO] 2021-07-24 12:15:52,121: +PARAM [/crazyflieTypes/large/firmwareParams/ctrlMel/mass] by /roslaunch
[rosmaster.master][INFO] 2021-07-24 12:15:52,121: +PARAM [/crazyflieTypes/defaultSingleMarker/firmwareParams/ctrlMel/i_range_m_z] by /roslaunch
[rosmaster.master][INFO] 2021-07-24 12:15:52,121: +PARAM [/crazyflieTypes/default/markerConfiguration] by /roslaunch
[rosmaster.master][INFO] 2021-07-24 12:15:52,121: +PARAM [/crazyflieTypes/large/firmwareParams/ctrlMel/i_range_z] by /roslaunch
[rosmaster.master][INFO] 2021-07-24 12:15:52,121: +PARAM [/crazyflieTypes/medium/bigQuad] by /roslaunch
[rosmaster.master][INFO] 2021-07-24 12:15:52,121: +PARAM [/crazyflieTypes/default/firmwareParams/ctrlMel/i_range_m_z] by /roslaunch
[rosmaster.master][INFO] 2021-07-24 12:15:52,121: +PARAM [/crazyswarm_server/write_csvs] by /roslaunch
[rosmaster.master][INFO] 2021-07-24 12:15:52,122: +PARAM [/dynamicsConfigurations/0/maxPitch] by /roslaunch
[rosmaster.master][INFO] 2021-07-24 12:15:52,122: +PARAM [/crazyflieTypes/large/batteryVoltateCritical] by /roslaunch
[rosmaster.master][INFO] 2021-07-24 12:15:52,122: +PARAM [/crazyflieTypes/default/firmwareParams/ctrlMel/i_range_z] by /roslaunch
[rosmaster.master][INFO] 2021-07-24 12:15:52,122: +PARAM [/rosversion] by /roslaunch
[rosmaster.master][INFO] 2021-07-24 12:15:52,122: +PARAM [/markerConfigurations/2/points/0] by /roslaunch
[rosmaster.master][INFO] 2021-07-24 12:15:52,122: +PARAM [/markerConfigurations/2/numPoints] by /roslaunch
[rosmaster.master][INFO] 2021-07-24 12:15:52,122: +PARAM [/crazyflieTypes/CF21SingleMarker/firmwareParams/kalman/mNGyro_rollpitch] by /roslaunch
[rosmaster.master][INFO] 2021-07-24 12:15:52,122: +PARAM [/crazyflieTypes/large/firmwareParams/ctrlMel/kd_z] by /roslaunch
[rosmaster.master][INFO] 2021-07-24 12:15:52,123: +PARAM [/crazyflieTypes/default/firmwareParams/ctrlMel/ki_m_z] by /roslaunch
[rosmaster.master][INFO] 2021-07-24 12:15:52,123: +PARAM [/crazyflieTypes/defaultSingleMarker/firmwareParams/ctrlMel/ki_m_z] by /roslaunch
[rosmaster.master][INFO] 2021-07-24 12:15:52,123: +PARAM [/crazyswarm_server/firmwareParams/stabilizer/controller] by /roslaunch
[rosmaster.master][INFO] 2021-07-24 12:15:52,123: +PARAM [/crazyflieTypes/medium/firmwareParams/ctrlMel/i_range_m_z] by /roslaunch
[rosmaster.master][INFO] 2021-07-24 12:15:52,123: +PARAM [/crazyflieTypes/default/firmwareParams/ctrlMel/kd_omega_rp] by /roslaunch
[rosmaster.master][INFO] 2021-07-24 12:15:52,123: +PARAM [/crazyflieTypes/large/firmwareParams/ctrlMel/i_range_xy] by /roslaunch
[rosmaster.master][INFO] 2021-07-24 12:15:52,123: +PARAM [/crazyswarm_server/firmwareParams/kalman/resetEstimation] by /roslaunch
[rosmaster.master][INFO] 2021-07-24 12:15:52,123: +PARAM [/crazyswarm_server/enable_logging] by /roslaunch
[rosmaster.master][INFO] 2021-07-24 12:15:52,123: +PARAM [/crazyflieTypes/default/batteryVoltageWarning] by /roslaunch
[rosmaster.master][INFO] 2021-07-24 12:15:52,123: +PARAM [/crazyflieTypes/defaultSingleMarker/firmwareParams/kalman/mNGyro_yaw] by /roslaunch
[rosmaster.master][INFO] 2021-07-24 12:15:52,123: +PARAM [/crazyswarm_server/firmwareParams/locSrv/extQuatStdDev] by /roslaunch
[rosmaster.master][INFO] 2021-07-24 12:15:52,156: +PUB [/rosout] /crazyswarm_teleop http://feuuu:35319/
[rosmaster.master][INFO] 2021-07-24 12:15:52,156: +SERVICE [/crazyswarm_teleop/get_loggers] /crazyswarm_teleop http://feuuu:35319/
[rosmaster.master][INFO] 2021-07-24 12:15:52,157: +SERVICE [/crazyswarm_teleop/set_logger_level] /crazyswarm_teleop http://feuuu:35319/
[rosmaster.master][INFO] 2021-07-24 12:15:52,159: +SUB [/joy] /crazyswarm_teleop http://feuuu:35319/
[rosmaster.master][INFO] 2021-07-24 12:15:52,190: +PUB [/rosout] /crazyswarm_server http://feuuu:33509/
[rosmaster.master][INFO] 2021-07-24 12:15:52,190: +SERVICE [/crazyswarm_server/get_loggers] /crazyswarm_server http://feuuu:33509/
[rosmaster.master][INFO] 2021-07-24 12:15:52,191: +SERVICE [/crazyswarm_server/set_logger_level] /crazyswarm_server http://feuuu:33509/
